t_start,t_peak,t_end,peak_z_e,area_z_e,duration_e,seasonal_surprise_e,half_life_e,rise_slope_e,decay_slope_e,asymmetry_e,baseline_shift_z_e,retention_ratio_e,regime_shift_flag_e,keyword
2021-08-07 00:00:00+00:00,2021-08-07 00:00:00+00:00,2021-08-07 00:00:00+00:00,6.0865877504295645,6.0865877504295645,1,4.2366214082834786,0,0.0,0.0,0.0,0.5014592774751973,0.02835828597465966,1,faber
2020-02-08 00:00:00+00:00,2020-03-14 00:00:00+00:00,2020-03-14 00:00:00+00:00,4.023561441223378,13.95997927970167,6,4.164857372903774,0,0.2639536230306382,0.0,0.8333333333333334,-4.683513488546303,-0.8949140391444622,0,fabryka formy
2020-06-13 00:00:00+00:00,2020-06-13 00:00:00+00:00,2020-06-13 00:00:00+00:00,2.8949752276079175,2.8949752276079175,1,6.3618258732407185,0,0.0,0.0,0.0,4.2924105569961055,0.4277855407535166,1,fabryka formy
2020-07-11 00:00:00+00:00,2020-10-03 00:00:00+00:00,2020-10-03 00:00:00+00:00,2.3141582398745895,16.29419462062951,13,1.5306238000837211,0,0.0832998516530067,0.0,0.9230769230769231,-1.5713176410490899,-0.10884895595219787,0,fabryka formy
2021-06-05 00:00:00+00:00,2021-06-05 00:00:00+00:00,2021-09-04 00:00:00+00:00,3.5150315761363755,23.095826318483187,14,6.411499030515033,2,0.0,-0.1556898957953932,-0.9285714285714286,0.5530952228416742,0.5608408247664755,1,fabryka formy
2011-06-11 00:00:00+00:00,2011-06-11 00:00:00+00:00,2011-06-11 00:00:00+00:00,2.7605017737816797,2.7605017737816797,1,5.633635368427518,0,0.0,0.0,0.0,-1.0009143548448844,0.04538938420447556,0,factor
2011-11-05 00:00:00+00:00,2011-12-24 00:00:00+00:00,2011-12-31 00:00:00+00:00,11.228578051608338,52.74253953854336,9,4.519058067415128,1,1.1964792422796116,-9.47101504725608,0.6666666666666666,-0.9385223450688494,0.06948952154574345,0,factor
2012-11-03 00:00:00+00:00,2012-12-15 00:00:00+00:00,2012-12-22 00:00:00+00:00,5.031407761097504,25.865083222263348,8,3.539757342746678,1,0.39029935610641425,-0.15721826798641025,0.625,-3.316572963563983,-0.03417714990328813,0,factor
2025-02-08 00:00:00+00:00,2025-02-08 00:00:00+00:00,2025-03-01 00:00:00+00:00,2.8677999182015093,9.432165059433995,4,4.152761759979111,3,0.0,-0.39330544303321835,-0.75,-2.6015517173906684,0.5931414892166624,0,factor
2011-04-09 00:00:00+00:00,2011-04-09 00:00:00+00:00,2011-04-09 00:00:00+00:00,3.06717338636603,3.06717338636603,1,5.691676205163895,0,0.0,0.0,0.0,,-0.330646669459682,0,fairview international school
2011-09-10 00:00:00+00:00,2011-09-10 00:00:00+00:00,2011-09-24 00:00:00+00:00,4.12666014028501,5.927890944667429,3,5.776510318672915,1,0.0,-1.162714667951295,-0.6666666666666666,0.5168099867778596,-0.0930146430584284,1,fairview international school
2012-07-14 00:00:00+00:00,2012-07-14 00:00:00+00:00,2012-07-14 00:00:00+00:00,3.4087643106236216,3.4087643106236216,1,4.97617202977455,0,0.0,0.0,0.0,0.6776945455409512,0.0007779651519807529,1,fairview international school
2013-02-23 00:00:00+00:00,2013-02-23 00:00:00+00:00,2013-02-23 00:00:00+00:00,3.143899817574963,3.143899817574963,1,5.153938600922603,0,0.0,0.0,0.0,-0.7028156481065717,0.040372529420554124,0,fairview international school
2013-10-12 00:00:00+00:00,2013-10-12 00:00:00+00:00,2013-10-12 00:00:00+00:00,2.9313849374621275,2.9313849374621275,1,5.266007600783657,0,0.0,0.0,0.0,-0.19092798665863775,-0.482253810452528,0,fairview international school
2013-11-16 00:00:00+00:00,2013-11-16 00:00:00+00:00,2013-11-16 00:00:00+00:00,2.5312075366057862,2.5312075366057862,1,6.818374136409768,0,0.0,0.0,0.0,0.7174552300432053,-0.5526141884055644,1,fairview international school
2014-08-16 00:00:00+00:00,2014-08-16 00:00:00+00:00,2014-08-16 00:00:00+00:00,3.80687894648898,3.80687894648898,1,4.609194789177487,0,0.0,0.0,0.0,0.8436625791107342,0.36274948786135397,1,fairview international school
2025-08-30 00:00:00+00:00,2025-08-30 00:00:00+00:00,2025-09-06 00:00:00+00:00,9.767643441369424,11.839519421532913,2,8.953173683073622,1,0.0,-7.695767461205936,-0.5,-0.3383412857222158,0.0797718649855306,0,fairview international school
2012-07-21 00:00:00+00:00,2012-07-21 00:00:00+00:00,2012-07-28 00:00:00+00:00,17.04217259197183,20.988205507637602,2,17.901485505824844,1,0.0,-13.096139676306057,-0.5,0.2323166609433809,0.047299581623948386,0,falcon
2014-10-25 00:00:00+00:00,2014-10-25 00:00:00+00:00,2014-10-25 00:00:00+00:00,3.2085670389020704,3.2085670389020704,1,4.329683238168316,0,0.0,0.0,0.0,-0.11319926034535571,0.10919559059046896,0,falcon
2015-12-26 00:00:00+00:00,2015-12-26 00:00:00+00:00,2016-01-09 00:00:00+00:00,7.2009706082403815,14.019767220898876,3,4.411083459999956,2,0.0,-2.5005264164679906,-0.6666666666666666,-0.5804981832431662,0.3228124178848417,0,falcon
2017-01-28 00:00:00+00:00,2017-02-11 00:00:00+00:00,2017-02-11 00:00:00+00:00,4.494812810352615,7.4749878626795345,3,6.363441586402147,0,0.7573188790128476,0.0,0.6666666666666666,-0.6542816126254485,-0.13877004063550222,0,falcon
2017-12-23 00:00:00+00:00,2017-12-30 00:00:00+00:00,2018-01-13 00:00:00+00:00,4.332317699103315,10.397761048831766,4,2.4256134721863987,1,0.7125335759139775,-1.1975049436995029,-0.25,1.0744961274441582,0.15968728750905634,1,falcon
2018-02-10 00:00:00+00:00,2018-02-10 00:00:00+00:00,2018-02-17 00:00:00+00:00,47.46367860909045,50.096874914630725,2,70.83906574304059,1,0.0,-44.83048230355018,-0.5,-2.3934510558213535,-0.0037092225749430978,0,falcon
2019-05-04 00:00:00+00:00,2019-05-04 00:00:00+00:00,2019-05-04 00:00:00+00:00,3.5313360353834815,3.5313360353834815,1,4.032367302769298,0,0.0,0.0,0.0,1.0999322654855237,-0.10064819991756534,1,falcon
2019-08-24 00:00:00+00:00,2019-08-24 00:00:00+00:00,2019-09-21 00:00:00+00:00,3.6754282521886106,13.328735745315111,5,4.112965273156188,4,0.0,-0.41419354783950846,-0.8,0.2403816541306268,0.6566110687068775,0,falcon
2020-05-30 00:00:00+00:00,2020-05-30 00:00:00+00:00,2020-06-06 00:00:00+00:00,8.559186327529138,13.356570950320087,2,8.541385440403614,1,0.0,-3.7618017047381906,-0.5,0.6956229504743028,0.11028459059428078,1,falcon
2021-03-20 00:00:00+00:00,2021-04-24 00:00:00+00:00,2021-05-08 00:00:00+00:00,27.32850276960074,132.85894002890933,8,20.01622287916725,1,1.9312216534781435,-12.004341867471073,0.375,1.1512394785460265,0.12585335408503762,1,falcon
2022-11-05 00:00:00+00:00,2022-11-05 00:00:00+00:00,2022-11-05 00:00:00+00:00,1.5452893828535683,1.5452893828535683,1,7.5901949673228994,0,0.0,0.0,0.0,-0.5919954428660662,0.21019277461062497,0,falcon
2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,3.9024794056609196,3.9024794056609196,1,4.004031392642275,0,0.0,0.0,0.0,0.218269683847038,0.14249860223257824,0,falcon
2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,2.69660595751097,2.69660595751097,1,4.5071836094156525,0,0.0,0.0,0.0,-0.28870189763021803,0.28491992917889203,0,falcon
2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,1.1028144095709862,1.1028144095709862,1,5.403782594191309,0,0.0,0.0,0.0,-0.24085116802341433,0.6562146368176498,0,falcon
2014-04-26 00:00:00+00:00,2014-07-19 00:00:00+00:00,2014-07-26 00:00:00+00:00,13.42970581140443,66.8929665409449,14,15.351314289025508,1,0.8778025962642472,-10.977885276784804,0.7857142857142857,-2.331414805711211,0.007039372692245926,0,familia
2020-04-11 00:00:00+00:00,2020-05-16 00:00:00+00:00,2020-07-04 00:00:00+00:00,5.755444430920679,31.4778383567177,13,3.0939897599793995,1,0.35536318983550486,-0.7182216143784675,-0.15384615384615385,0.848673052787313,0.3348146329131308,1,familia
2021-05-15 00:00:00+00:00,2021-05-15 00:00:00+00:00,2021-05-15 00:00:00+00:00,4.433803580303517,4.433803580303517,1,4.7931869178664765,0,0.0,0.0,0.0,-0.3220805342583633,-0.005805366855529947,0,familia
2022-10-22 00:00:00+00:00,2022-10-22 00:00:00+00:00,2022-10-22 00:00:00+00:00,2.025630006869228,2.025630006869228,1,5.6580834342531094,0,0.0,0.0,0.0,0.030194922448426476,0.3859157652954733,0,familia
2025-08-02 00:00:00+00:00,2025-08-09 00:00:00+00:00,2025-08-16 00:00:00+00:00,2.2050119837557376,5.486561167916535,3,2.4785793032431735,1,0.5852909464314495,-0.5431838369192288,0.0,2.0951457344205098,0.6714377459863264,1,familia
2011-05-21 00:00:00+00:00,2011-06-04 00:00:00+00:00,2011-06-18 00:00:00+00:00,2.6963080491700926,7.291413985869404,5,5.155685797586784,1,0.5813044534764688,-1.041583906618928,0.0,-3.3724663934429557,-0.10767540983205087,0,famous footwear
2012-09-01 00:00:00+00:00,2012-09-01 00:00:00+00:00,2012-10-13 00:00:00+00:00,2.332232969614718,10.055168475648806,7,4.152379442057661,2,0.0,-0.06438630197208069,-0.8571428571428571,0.5901898185333575,0.4180338104477392,1,famous footwear
2013-01-05 00:00:00+00:00,2013-01-05 00:00:00+00:00,2013-01-12 00:00:00+00:00,1.9305470571211885,2.374389150689917,2,4.1271051963239405,1,0.0,-1.48670496355246,-0.5,-0.20291948692110576,-0.11743529767947904,0,famous footwear
2019-08-10 00:00:00+00:00,2019-08-10 00:00:00+00:00,2019-08-31 00:00:00+00:00,6.753138198845774,17.75884261851255,4,4.01101682500361,3,0.0,-1.7275737243320755,-0.75,-0.7699999285398729,0.4285538877372134,0,famous footwear
2020-05-23 00:00:00+00:00,2020-06-20 00:00:00+00:00,2020-07-11 00:00:00+00:00,2.8800143816342394,15.04191310011727,8,16.0082097527173,3,0.20978116979183425,-0.8793967361302375,0.125,1.7673768616327694,0.29982080038726605,1,famous footwear
2021-03-27 00:00:00+00:00,2021-03-27 00:00:00+00:00,2021-04-10 00:00:00+00:00,2.61926782597936,6.447542403781522,3,5.877682313765369,2,0.0,-0.5503046758130892,-0.6666666666666666,0.7045563689451347,0.458466643292449,1,famous footwear
2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,2024-03-02 00:00:00+00:00,2.202316929778411,3.9983671155875764,2,5.911590713588254,1,0.0,-0.40626674396924534,-0.5,0.6756059264494034,0.43948032676547655,1,famous footwear
2025-02-22 00:00:00+00:00,2025-03-01 00:00:00+00:00,2025-03-08 00:00:00+00:00,2.519830524278144,6.874081499827458,3,3.5715939620235395,1,0.2651993893223521,-0.42021068368462133,0.0,0.6450475214071638,0.3705971808352798,1,famous footwear
2025-11-01 00:00:00+00:00,2025-11-08 00:00:00+00:00,2025-11-15 00:00:00+00:00,2.1809605215778003,5.9502609421068,3,2.853864587266348,1,0.07738614380023678,-0.515234478826365,0.0,1.7228356102909421,0.6467192386898882,1,famous footwear
2011-09-10 00:00:00+00:00,2011-09-10 00:00:00+00:00,2011-09-10 00:00:00+00:00,0.658109666113962,0.658109666113962,1,4.833491781039223,0,0.0,0.0,0.0,-0.4772217450873519,0.03452821920918316,0,fannie may
2014-10-18 00:00:00+00:00,2014-10-18 00:00:00+00:00,2014-10-25 00:00:00+00:00,1.730475853325823,2.868227437818197,2,4.757017371998166,1,0.0,-0.5927242688334493,-0.5,-0.08253544804966118,-0.4590958395074513,0,fannie may
2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,2017-03-18 00:00:00+00:00,4.952160160433592,4.952160160433592,1,5.480596185222318,0,0.0,0.0,0.0,1.3065314218589894,0.20247455255408903,1,fannie may
2020-04-11 00:00:00+00:00,2020-04-11 00:00:00+00:00,2020-04-11 00:00:00+00:00,8.610565279434743,8.610565279434743,1,5.354854326816468,0,0.0,0.0,0.0,1.1666165830940165,0.18615810545490097,1,fannie may
2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,1.6029889239558346,1.6029889239558346,1,5.451449780017286,0,0.0,0.0,0.0,2.0001912973100455,0.10053826788973408,1,fannie may
2025-02-22 00:00:00+00:00,2025-03-01 00:00:00+00:00,2025-03-08 00:00:00+00:00,2.1070465817147914,5.034243904606209,3,2.141695503359181,1,0.41286968882872066,-0.8740261517094452,0.0,1.7654104419379462,-0.09245713481372377,1,fannie may
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,2025-09-06 00:00:00+00:00,1.6087099923091357,3.490467022035794,4,10.590188694012236,1,0.0,-0.31038474407181765,-0.75,-0.24024538547250052,0.327157265730633,0,fannie may
2011-05-28 00:00:00+00:00,2011-05-28 00:00:00+00:00,2011-05-28 00:00:00+00:00,1.8051748299745465,1.8051748299745465,1,4.265583542493546,0,0.0,0.0,0.0,-1.812830145071297,0.16179174525025386,0,fantasy flight games
2013-01-05 00:00:00+00:00,2013-01-05 00:00:00+00:00,2013-02-09 00:00:00+00:00,3.796215704663248,16.142510588922153,6,4.174188249050604,5,0.0,-0.47632291252102943,-0.8333333333333334,0.7411017528201189,0.719907309659245,1,fantasy flight games
2015-07-25 00:00:00+00:00,2015-08-01 00:00:00+00:00,2015-08-08 00:00:00+00:00,3.1182550502022077,7.850604933443944,3,1.328988198574849,1,0.8864266090359014,-0.6177336081267772,0.0,0.9803824168582206,0.3794355168350253,1,fantasy flight games
2015-10-24 00:00:00+00:00,2015-10-24 00:00:00+00:00,2015-11-07 00:00:00+00:00,3.4204238844405523,8.20464157083305,3,5.175019579220018,2,0.0,-0.31019358244539763,-0.6666666666666666,2.047021989607743,0.589450228841271,1,fantasy flight games
2016-09-17 00:00:00+00:00,2016-09-17 00:00:00+00:00,2016-09-17 00:00:00+00:00,1.2561687646530784,1.2561687646530784,1,4.737082224200147,0,0.0,0.0,0.0,0.6216551589439618,0.17264327595307316,1,fantasy flight games
2017-08-19 00:00:00+00:00,2017-08-19 00:00:00+00:00,2017-09-09 00:00:00+00:00,6.561878045972381,13.758051994163386,4,4.006212769356907,2,0.0,-1.87557402795906,-0.75,1.1596743663736069,0.2615008561994942,1,fantasy flight games
2017-10-28 00:00:00+00:00,2017-11-25 00:00:00+00:00,2017-12-09 00:00:00+00:00,5.919239898555812,15.317130451880235,7,3.6535962943821185,1,0.7835053510162057,-2.5011973784280648,0.2857142857142857,0.0876985324796774,0.2819799374028933,0,fantasy flight games
2020-01-11 00:00:00+00:00,2020-01-11 00:00:00+00:00,2020-02-01 00:00:00+00:00,4.922909349159437,11.352430064759833,4,7.305232991333517,2,0.0,-0.8962149705586723,-0.75,0.22114819691369214,0.30909108637721167,0,fantasy flight games
2018-11-24 00:00:00+00:00,2018-11-24 00:00:00+00:00,2019-01-05 00:00:00+00:00,16.936095665648487,54.19713088450375,7,4.934725521242573,2,0.0,-1.9358438877449389,-0.8571428571428571,1.4040442944724578,0.2937114456354645,1,farberware
2020-05-02 00:00:00+00:00,2020-05-09 00:00:00+00:00,2020-05-23 00:00:00+00:00,2.837897522647502,10.537064815423477,4,2.4537535608308567,2,0.3681321443125696,-0.1387176698177759,-0.25,2.4006552233385205,0.6513014901768271,1,farberware
2018-12-01 00:00:00+00:00,2018-12-01 00:00:00+00:00,2019-01-26 00:00:00+00:00,2.8736186091724627,13.886079506446913,9,5.702332287752053,1,0.0,-0.22929607885378323,-0.8888888888888888,2.910081898941751,0.4379009633509076,1,farmasi
2019-04-06 00:00:00+00:00,2019-04-06 00:00:00+00:00,2019-04-27 00:00:00+00:00,4.006758453384915,11.966154015239809,4,10.00218718485297,3,0.0,-0.6592420254364074,-0.75,-3.166968607492926,0.5467629451757158,0,farmasi
2019-11-30 00:00:00+00:00,2019-11-30 00:00:00+00:00,2019-12-21 00:00:00+00:00,3.4752843199399086,6.210596629886458,4,6.8961830101090955,1,0.0,-0.9799211809919388,-0.75,1.0040915137524533,0.25045269045767987,1,farmasi
2020-05-30 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-07-11 00:00:00+00:00,6.829363600990739,30.318048422881095,7,6.114018155905127,2,2.2392377302073445,-0.9294782372218947,-0.5714285714285714,-1.2006981703195823,0.6119379312060959,0,farmasi
2020-11-21 00:00:00+00:00,2021-02-06 00:00:00+00:00,2021-02-27 00:00:00+00:00,4.557280063487047,40.77743928735608,15,1.9800076620001221,1,0.23748980567128547,-0.003739803813444927,0.5333333333333333,3.207948208159247,0.593554327222771,1,farmasi
2022-02-26 00:00:00+00:00,2022-02-26 00:00:00+00:00,2022-03-19 00:00:00+00:00,3.8046111721129257,8.344540114408726,4,4.949794907031334,1,0.0,-0.81501235054282,-0.75,-1.0939392696044576,0.3187138166305808,0,farmasi
2023-10-07 00:00:00+00:00,2023-12-02 00:00:00+00:00,2023-12-23 00:00:00+00:00,2.915155480034757,22.254790645084466,12,5.7847515155656986,1,0.08636350080111949,-0.5259901624104589,0.4166666666666667,-1.2468921915267668,0.37466890772631484,0,farmasi
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,1.2120406363900647,1.2120406363900647,1,6.184298828243524,0,0.0,0.0,0.0,-0.6281834746524435,0.5188088525078637,0,farmasi
2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,2025-10-25 00:00:00+00:00,2.2388980429677585,7.316710690344841,4,11.991172479290645,3,0.0,-0.17018169523633522,-0.75,-1.4619519500415077,0.5831427545111166,0,farmasi
2018-11-17 00:00:00+00:00,2018-11-17 00:00:00+00:00,2018-11-17 00:00:00+00:00,7.296804937599901,7.296804937599901,1,7.3814136917606605,0,0.0,0.0,0.0,1.2081739001439256,0.031691772564170086,1,farnam
2019-05-18 00:00:00+00:00,2019-05-18 00:00:00+00:00,2019-05-25 00:00:00+00:00,4.631315843138442,6.3694403965457616,2,4.242870053066508,1,0.0,-2.8931912897311216,-0.5,-0.7533535052016724,0.10260878908631156,0,farnam
2020-02-22 00:00:00+00:00,2020-02-22 00:00:00+00:00,2020-02-22 00:00:00+00:00,2.4719095262921194,2.4719095262921194,1,4.534346400569965,0,0.0,0.0,0.0,-1.9280662514505633,-0.18983454613212009,0,farnam
2022-08-27 00:00:00+00:00,2022-08-27 00:00:00+00:00,2022-08-27 00:00:00+00:00,3.9842300949799796,3.9842300949799796,1,6.211349397891657,0,0.0,0.0,0.0,0.23937742513787857,-0.03409758292520629,0,farnam
2025-08-23 00:00:00+00:00,2025-08-23 00:00:00+00:00,2025-09-06 00:00:00+00:00,3.057198978806539,7.262563422315429,3,4.776985820025354,2,0.0,-0.45184350137258367,-0.6666666666666666,1.7968159483881725,0.44362353947738314,1,farnam
2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,3.772605969665655,3.772605969665655,1,6.153620203149432,0,0.0,0.0,0.0,-1.4050013481604609,0.015350390405222264,0,farnam
2011-04-30 00:00:00+00:00,2011-04-30 00:00:00+00:00,2011-05-07 00:00:00+00:00,4.986664532129925,8.237110037260509,2,5.043953405717112,1,0.0,-1.736219026999342,-0.5,0.9523380858537469,0.38344602699532093,1,fast times
2012-02-04 00:00:00+00:00,2012-02-04 00:00:00+00:00,2012-02-04 00:00:00+00:00,2.089032581962252,2.089032581962252,1,5.75666268977078,0,0.0,0.0,0.0,-0.16280280729253577,0.019901101343848277,0,fast times
2013-06-01 00:00:00+00:00,2013-06-01 00:00:00+00:00,2013-06-08 00:00:00+00:00,6.544658907178405,8.610175716118233,2,4.644588936132547,1,0.0,-4.479142098238578,-0.5,0.9537219924396634,0.16042169326218378,1,fast times
2014-10-11 00:00:00+00:00,2014-10-11 00:00:00+00:00,2014-10-11 00:00:00+00:00,2.3533188409757484,2.3533188409757484,1,5.271579996911949,0,0.0,0.0,0.0,0.6141122179479443,0.05058995460532085,1,fast times
2015-01-17 00:00:00+00:00,2015-01-17 00:00:00+00:00,2015-01-24 00:00:00+00:00,5.1922997048297255,6.0128739512586,2,4.023903714627301,1,0.0,-4.371725458400851,-0.5,-0.7095879875685837,-0.16646331786485058,0,fast times
2015-04-04 00:00:00+00:00,2015-04-11 00:00:00+00:00,2015-05-02 00:00:00+00:00,10.848272098205175,29.156493805517886,5,11.523267971150526,1,1.7419407967459932,-3.0234887835573048,-0.4,1.524699733165118,0.20470154682932631,1,fast times
2017-02-04 00:00:00+00:00,2017-02-04 00:00:00+00:00,2017-02-11 00:00:00+00:00,1.8236797165562586,3.072140133338065,2,5.1647198294518555,1,0.0,-0.5752192997744523,-0.5,-0.5918210330483222,0.281912738439026,0,fast times
2017-04-22 00:00:00+00:00,2017-04-22 00:00:00+00:00,2017-04-22 00:00:00+00:00,4.186332582018091,4.186332582018091,1,6.924326310363921,0,0.0,0.0,0.0,0.9542689310586242,0.18674739771011206,1,fast times
2019-08-10 00:00:00+00:00,2019-08-10 00:00:00+00:00,2019-08-10 00:00:00+00:00,1.9972197140363568,1.9972197140363568,1,4.075266696969209,0,0.0,0.0,0.0,-0.7310147741122981,0.03754104757407302,0,fast times
2020-09-19 00:00:00+00:00,2020-09-19 00:00:00+00:00,2020-10-03 00:00:00+00:00,48.891320450734035,78.949646345863,3,49.003800547488886,2,0.0,-23.191156102777825,-0.6666666666666666,0.25533157426854824,0.15327167541745396,0,fast times
2020-10-31 00:00:00+00:00,2020-10-31 00:00:00+00:00,2020-10-31 00:00:00+00:00,2.414528293493971,2.414528293493971,1,10.601897055682615,0,0.0,0.0,0.0,-1.774677099124069,-0.79927755332654,0,fast times
2022-07-09 00:00:00+00:00,2022-07-09 00:00:00+00:00,2022-08-13 00:00:00+00:00,3.3376021821134505,10.326005607434695,6,4.0903427134033805,1,0.0,-0.4896768691917055,-0.8333333333333334,-2.106841188521363,0.4568538470541113,0,fast times
2023-01-07 00:00:00+00:00,2023-01-07 00:00:00+00:00,2023-01-07 00:00:00+00:00,3.2920583154363467,3.2920583154363467,1,8.821638842746703,0,0.0,0.0,0.0,0.670352843980299,0.09937218742344044,1,fast times
2012-01-14 00:00:00+00:00,2012-01-14 00:00:00+00:00,2012-01-21 00:00:00+00:00,1.6678588271250134,1.6678588271250134,2,4.438779759169826,1,0.0,-1.8052020190111033,-0.5,0.5457024415956453,-0.22801427590580764,1,fatface
2017-07-01 00:00:00+00:00,2017-07-01 00:00:00+00:00,2017-07-01 00:00:00+00:00,2.3889335973306363,2.3889335973306363,1,4.857716261668082,0,0.0,0.0,0.0,-0.8550806263729993,-0.0974947648681867,0,fatface
2018-06-30 00:00:00+00:00,2018-06-30 00:00:00+00:00,2018-06-30 00:00:00+00:00,2.2880945467372076,2.2880945467372076,1,4.64321263685856,0,0.0,0.0,0.0,-0.02178478952958507,0.12203185055671106,0,fatface
2019-06-29 00:00:00+00:00,2019-06-29 00:00:00+00:00,2019-06-29 00:00:00+00:00,3.5000407622038052,3.5000407622038052,1,7.221250160634178,0,0.0,0.0,0.0,0.6229384275069184,-0.006922566442029272,1,fatface
2021-04-24 00:00:00+00:00,2021-04-24 00:00:00+00:00,2021-04-24 00:00:00+00:00,2.2144641793547812,2.2144641793547812,1,4.878699362942847,0,0.0,0.0,0.0,1.2984270017001225,0.13138499096467088,1,fatface
